,account_length,credit_card_info_save,push_status,add_to_wishlist,desktop_sessions,app_sessions,desktop_transactions,total_product_detail_views,session_duration,promotion_clicks,avg_order_value,sale_product_views,discount_rate_per_visited_products,product_detail_view_per_app_session,app_transactions,add_to_cart_per_session,customer_service_calls,churn,__408,__415,__510
3176,0.5,0,0,0.0,0.4017094017094017,0.4,0.3870967741935484,0.7757575757575758,0.4010989010989011,0.4117647058823529,0.2684238838084992,0.2957746478873239,0.26897788404064554,0.405,0.2,0.4055555555555555,0.0,0,0,1,0
3177,0.34297520661157027,0,1,0.803921568627451,0.43874643874643876,0.43333333333333335,0.3870967741935484,0.6181818181818182,0.3873626373626374,0.6882352941176471,0.5231307154384077,0.47887323943661975,0.5236102809324567,0.6400000000000001,0.25,0.6407407407407407,0.1111111111111111,0,1,0,0
3178,0.37190082644628103,0,0,0.0,0.5441595441595442,0.5333333333333333,0.5483870967741935,0.7757575757575758,0.565934065934066,0.6058823529411764,0.28913394298009676,0.21126760563380284,0.2893006575014943,0.6900000000000001,0.25,0.6907407407407407,0.0,0,0,1,0
3179,0.4504132231404959,0,0,0.0,0.5498575498575499,0.55,0.4838709677419355,0.6181818181818182,0.4917582417582418,0.6941176470588235,0.514792899408284,0.28873239436619713,0.5152420800956365,0.47000000000000003,0.2,0.4703703703703703,0.1111111111111111,0,1,0,0
3180,0.37190082644628103,1,0,0.0,0.43304843304843305,0.43333333333333335,0.29032258064516125,0.696969696969697,0.28571428571428575,0.6823529411764706,0.35798816568047337,0.37323943661971826,0.3580394500896593,0.61,0.2,0.6092592592592593,0.1111111111111111,0,1,0,0
3181,0.49586776859504134,0,0,0.0,0.6153846153846154,0.6166666666666667,0.5161290322580645,0.4484848484848485,0.5302197802197802,0.5764705882352941,0.3249058633674018,0.49295774647887325,0.3251643753735804,0.505,0.2,0.5055555555555555,0.5555555555555556,0,1,0,0
3182,0.4462809917355372,0,0,0.0,0.5128205128205129,0.5166666666666666,0.6129032258064516,0.6060606060606061,0.6291208791208792,0.6058823529411764,0.3125336202259279,0.5070422535211268,0.31261207411835024,0.39,0.4,0.3907407407407407,0.3333333333333333,0,0,1,0
3183,0.38842975206611574,0,0,0.0,0.44729344729344733,0.45,0.5483870967741935,0.703030303030303,0.543956043956044,0.45294117647058824,0.28240989779451314,0.5492957746478874,0.28272564255827853,0.42000000000000004,0.2,0.42037037037037034,0.2222222222222222,0,0,0,1
3184,0.29338842975206614,0,0,0.0,0.5612535612535613,0.55,0.4193548387096774,0.5333333333333333,0.43681318681318687,0.7588235294117647,0.6619150080688543,0.5985915492957746,0.6622833233711894,0.34,0.15000000000000002,0.34074074074074073,0.0,0,0,1,0
3185,0.2975206611570248,0,0,0.0,0.6837606837606838,0.6833333333333333,0.45161290322580644,0.7878787878787878,0.4478021978021978,0.48823529411764705,0.561323292092523,0.7253521126760564,0.5618649133293484,0.5950000000000001,0.15000000000000002,0.5944444444444444,0.0,0,0,1,0
3186,0.44214876033057854,0,0,0.0,0.5498575498575499,0.55,0.4193548387096774,0.7636363636363637,0.42582417582417587,0.5,0.40774610005379236,0.4577464788732394,0.4082486551105798,0.47000000000000003,0.30000000000000004,0.4703703703703703,0.3333333333333333,0,0,1,0
3187,0.23553719008264462,0,1,0.7647058823529411,0.603988603988604,0.6,0.7419354838709677,0.24242424242424243,0.7527472527472528,0.44705882352941173,0.5037654653039269,0.7464788732394366,0.5038852361028093,0.27,0.2,0.27037037037037037,0.1111111111111111,0,1,0,0
3188,0.6074380165289256,1,0,0.0,0.6239316239316239,0.6166666666666667,0.4193548387096774,0.6727272727272727,0.4285714285714286,0.7823529411764706,0.6837009144701452,0.2042253521126761,0.6838015540944411,0.41,0.25,0.4092592592592592,0.1111111111111111,0,0,1,0
3189,0.30991735537190085,1,0,0.0,0.7037037037037037,0.7,0.5806451612903225,0.6666666666666666,0.565934065934066,0.37058823529411766,0.4981172673480366,0.6338028169014085,0.49850567842199645,0.66,0.25,0.6592592592592592,0.0,1,0,0,1
3190,0.42148760330578516,0,0,0.0,0.4985754985754986,0.5,0.4193548387096774,0.9151515151515152,0.40659340659340665,0.32941176470588235,0.3899946207638515,0.5352112676056338,0.3903167961745368,0.79,0.15000000000000002,0.7907407407407406,0.6666666666666666,1,0,1,0
3191,0.3553719008264463,0,0,0.0,0.6837606837606838,0.6833333333333333,0.3548387096774194,0.503030303030303,0.36813186813186816,0.6235294117647059,0.4462076385153308,0.35915492957746475,0.4465032875074716,0.4650000000000001,0.1,0.46481481481481474,0.0,1,0,1,0
3192,0.14049586776859507,0,1,0.7254901960784313,0.5156695156695157,0.5166666666666666,0.4838709677419355,0.46060606060606063,0.48901098901098905,0.5764705882352941,0.5508337816030124,0.7253521126760564,0.5511057979677226,0.25,0.15000000000000002,0.25,0.2222222222222222,0,0,0,1
3193,0.359504132231405,0,0,0.0,0.3247863247863248,0.31666666666666665,0.45161290322580644,0.40606060606060607,0.45329670329670335,0.7470588235294118,0.3181818181818182,0.7676056338028169,0.3185893604303646,0.54,0.15000000000000002,0.5407407407407407,0.1111111111111111,0,0,1,0
3194,0.27272727272727276,0,1,0.803921568627451,0.4985754985754986,0.5,0.45161290322580644,0.5212121212121212,0.44230769230769235,0.5470588235294117,0.3552985476062399,0.528169014084507,0.3556485355648536,0.67,0.05,0.6703703703703704,0.0,0,0,1,0
3195,0.3140495867768595,0,1,0.5686274509803921,0.6011396011396012,0.6,0.6129032258064516,0.5393939393939394,0.6153846153846154,0.5705882352941176,0.33674018289402907,0.5140845070422535,0.33711894799760905,0.485,0.45,0.48518518518518516,0.2222222222222222,0,0,0,1
3196,0.5082644628099174,0,0,0.0,0.4814814814814815,0.48333333333333334,0.4838709677419355,0.6545454545454545,0.4917582417582418,0.5352941176470588,0.5892953200645509,0.34507042253521125,0.5893604303646145,0.61,0.15000000000000002,0.6092592592592593,0.1111111111111111,0,0,0,1
3197,0.11983471074380166,0,0,0.0,0.7037037037037037,0.7,0.4838709677419355,0.6484848484848484,0.4835164835164836,0.44705882352941173,0.7105970952124798,0.4014084507042254,0.7106993424985056,0.5650000000000001,0.1,0.5648148148148148,0.0,0,0,1,0
3198,0.21487603305785125,0,1,0.6274509803921569,0.37321937321937326,0.36666666666666664,0.6129032258064516,0.38181818181818183,0.6236263736263736,0.7352941176470588,0.41877353415814955,0.5070422535211268,0.41900777047220567,0.6400000000000001,0.1,0.6407407407407407,0.2222222222222222,0,0,1,0
3199,0.6239669421487604,0,0,0.0,0.4586894586894587,0.45,0.45161290322580644,0.509090909090909,0.45054945054945056,0.5176470588235293,0.3496503496503496,0.6197183098591549,0.3496712492528392,0.5900000000000001,0.25,0.5907407407407407,0.1111111111111111,0,0,0,1
3200,0.4090909090909091,1,0,0.0,0.30484330484330485,0.3,0.22580645161290322,0.593939393939394,0.23901098901098902,0.7176470588235294,0.35771920387305,0.5915492957746479,0.3580394500896593,0.485,0.2,0.48518518518518516,0.1111111111111111,0,0,0,1
3201,0.23966942148760334,0,1,0.6274509803921569,0.603988603988604,0.6,0.5483870967741935,0.7272727272727273,0.5576923076923077,0.8,0.5118343195266273,0.43661971830985913,0.5122534369396293,0.44000000000000006,0.25,0.4407407407407407,0.1111111111111111,0,1,0,0
3202,0.5867768595041323,0,0,0.0,0.45584045584045585,0.45,0.7741935483870968,0.7272727272727273,0.7857142857142858,0.611764705882353,0.42845615922539,0.3661971830985915,0.4285714285714286,0.34500000000000003,0.2,0.34444444444444444,0.3333333333333333,0,0,0,1
3203,0.5826446280991736,0,1,0.7843137254901961,0.6581196581196581,0.65,0.7096774193548387,0.6121212121212121,0.7060439560439561,0.5176470588235293,0.6473910704679935,0.4154929577464789,0.6479378362223551,0.32000000000000006,0.15000000000000002,0.32037037037037036,0.1111111111111111,0,0,0,1
3204,0.4297520661157025,0,0,0.0,0.6638176638176638,0.6666666666666666,0.7096774193548387,0.5818181818181818,0.6950549450549451,0.6882352941176471,0.3518020441097364,0.47887323943661975,0.35206216377764493,0.525,0.45,0.5259259259259259,0.1111111111111111,0,1,0,0
3205,0.4545454545454546,0,0,0.0,0.8404558404558405,0.8333333333333334,0.8064516129032258,0.5454545454545454,0.8104395604395606,0.4235294117647059,0.6371705217859065,0.6197183098591549,0.6371787208607291,0.54,0.15000000000000002,0.5407407407407407,0.1111111111111111,1,1,0,0
3206,0.5867768595041323,0,0,0.0,0.3789173789173789,0.3833333333333333,0.6129032258064516,0.6484848484848484,0.6153846153846154,0.6882352941176471,0.4228079612694997,0.3661971830985915,0.4231918708906156,0.51,0.65,0.5092592592592592,0.1111111111111111,0,0,0,1
3207,0.38016528925619836,0,1,0.43137254901960786,0.8717948717948718,0.8666666666666667,0.5161290322580645,0.7454545454545455,0.521978021978022,0.48823529411764705,0.583916083916084,0.5211267605633803,0.5839808726838016,0.585,0.1,0.5851851851851851,0.0,0,1,0,0
3208,0.3223140495867769,0,0,0.0,0.6752136752136753,0.6666666666666666,0.5161290322580645,0.8181818181818182,0.5109890109890111,0.5117647058823529,0.2789133942980097,0.5563380281690141,0.2791392707710699,0.52,0.25,0.5203703703703704,0.2222222222222222,0,0,1,0
3209,0.2768595041322314,1,1,0.47058823529411764,0.358974358974359,0.35,0.7419354838709677,0.5575757575757576,0.7582417582417583,0.5764705882352941,0.5145239376008607,0.528169014084507,0.5146443514644352,0.71,0.30000000000000004,0.7092592592592593,0.3333333333333333,1,0,1,0
3210,0.38016528925619836,1,0,0.0,0.47863247863247865,0.48333333333333334,0.7419354838709677,0.6909090909090909,0.7582417582417583,0.7470588235294118,0.46530392684238836,0.1056338028169014,0.46563060370591747,0.5700000000000001,0.15000000000000002,0.5703703703703703,0.1111111111111111,0,0,0,1
3211,0.42148760330578516,0,0,0.0,0.2022792022792023,0.2,0.3548387096774194,0.8121212121212121,0.3708791208791209,0.6588235294117647,0.3916083916083916,0.9225352112676056,0.392109982068141,0.6000000000000001,0.30000000000000004,0.6,0.2222222222222222,0,0,1,0
3212,0.5909090909090909,0,1,0.7450980392156863,0.29914529914529914,0.3,0.3225806451612903,0.5212121212121212,0.3351648351648352,0.7235294117647059,0.5333512641204949,0.6267605633802816,0.5337716676628811,0.18500000000000003,0.2,0.18518518518518517,0.0,0,0,0,1
3213,0.38016528925619836,0,0,0.0,0.43304843304843305,0.43333333333333335,0.5806451612903225,0.8545454545454545,0.5934065934065934,0.6294117647058823,0.6433566433566433,0.5492957746478874,0.643753735803945,0.6000000000000001,0.35000000000000003,0.6,0.1111111111111111,0,0,1,0
3214,0.6115702479338844,1,0,0.0,0.5156695156695157,0.5166666666666666,0.5483870967741935,0.47878787878787876,0.5357142857142858,0.48823529411764705,0.46960731576116194,0.5352112676056338,0.4698147041243276,0.44000000000000006,0.45,0.4407407407407407,0.3333333333333333,0,0,0,1
3215,0.09090909090909091,0,1,0.6078431372549019,0.44729344729344733,0.45,0.45161290322580644,0.509090909090909,0.4450549450549451,0.5647058823529412,0.7299623453469608,0.5211267605633803,0.730424387328153,0.47000000000000003,0.30000000000000004,0.4703703703703703,0.1111111111111111,0,0,0,1
3216,0.9090909090909092,0,1,0.47058823529411764,0.5156695156695157,0.5166666666666666,0.6129032258064516,0.5151515151515151,0.6153846153846154,0.5411764705882353,0.4908552985476062,0.49295774647887325,0.49133293484757923,0.12,0.15000000000000002,0.12037037037037036,0.0,0,0,0,1
3217,0.6735537190082644,0,1,0.5882352941176471,0.680911680911681,0.6833333333333333,0.6451612903225806,0.6060606060606061,0.631868131868132,0.711764705882353,0.49246906939214635,0.2323943661971831,0.492528392109982,0.66,0.4,0.6592592592592592,0.1111111111111111,0,0,0,1
3218,0.4256198347107438,0,1,0.3529411764705882,0.5185185185185185,0.5166666666666666,0.5806451612903225,0.4,0.5879120879120879,0.38235294117647056,0.4566971490048413,0.528169014084507,0.45726240286909736,0.67,0.45,0.6703703703703704,0.2222222222222222,0,0,1,0
3219,0.615702479338843,0,1,0.6862745098039216,0.39886039886039887,0.4,0.9032258064516129,0.43636363636363634,0.9148351648351649,1.0,0.5126412049488973,0.5070422535211268,0.5128511655708308,0.44000000000000006,0.1,0.4407407407407407,0.2222222222222222,0,0,1,0
3220,0.756198347107438,0,1,0.23529411764705882,0.5698005698005698,0.5666666666666667,0.7096774193548387,0.46060606060606063,0.6978021978021979,0.6176470588235294,0.33916083916083917,0.4225352112676056,0.33950986252241483,0.51,0.25,0.5092592592592592,0.0,0,1,0,0
3221,0.359504132231405,0,0,0.0,0.43874643874643876,0.43333333333333335,0.6774193548387096,0.5696969696969697,0.6923076923076924,0.6941176470588235,0.4276492738031199,0.46478873239436624,0.4279736999402271,0.42500000000000004,0.30000000000000004,0.4259259259259259,0.1111111111111111,0,1,0,0
3222,0.24793388429752067,1,1,0.5686274509803921,0.3646723646723647,0.36666666666666664,0.4838709677419355,0.7212121212121212,0.47252747252747257,0.48823529411764705,0.6124260355029586,0.5704225352112676,0.6126718469814704,0.585,0.30000000000000004,0.5851851851851851,0.3333333333333333,0,0,1,0
3223,0.4504132231404959,0,0,0.0,0.45584045584045585,0.45,0.5483870967741935,0.8787878787878788,0.554945054945055,0.5941176470588235,0.6261430876815492,0.4436619718309859,0.6264196054991034,0.835,0.1,0.8351851851851851,0.2222222222222222,0,1,0,0
3224,0.4710743801652893,0,0,0.0,0.6438746438746439,0.6333333333333333,0.7741935483870968,0.6121212121212121,0.7609890109890111,0.3529411764705882,0.511565357719204,0.34507042253521125,0.511655708308428,0.6150000000000001,0.2,0.6148148148148147,0.3333333333333333,1,0,1,0
3225,0.1322314049586777,0,0,0.0,0.717948717948718,0.7166666666666667,0.5483870967741935,0.4909090909090909,0.5357142857142858,0.5647058823529412,0.5056481979558902,0.380281690140845,0.5056784219964137,0.42000000000000004,0.15000000000000002,0.42037037037037034,0.2222222222222222,0,1,0,0
3226,0.4090909090909091,0,0,0.0,0.754985754985755,0.75,0.5161290322580645,0.7090909090909091,0.532967032967033,0.6529411764705882,0.6441635287789134,0.5492957746478874,0.6443514644351465,0.375,0.2,0.3759259259259259,0.2222222222222222,1,0,0,1
3227,0.859504132231405,0,0,0.0,0.43874643874643876,0.43333333333333335,0.5161290322580645,0.6363636363636364,0.5192307692307693,0.5117647058823529,0.47767616998386225,0.43661971830985913,0.47818290496114757,0.535,0.1,0.5351851851851852,0.0,0,0,1,0
3228,0.10743801652892562,0,0,0.0,0.660968660968661,0.65,0.5806451612903225,0.4909090909090909,0.5796703296703297,0.5941176470588235,0.38246369015599785,0.380281690140845,0.38254632396891813,0.75,0.30000000000000004,0.7499999999999999,0.5555555555555556,0,0,0,1
3229,0.4793388429752066,0,0,0.0,0.5754985754985755,0.5666666666666667,0.5806451612903225,0.5212121212121212,0.5824175824175825,0.5647058823529412,0.41339429800968264,0.4577464788732394,0.4136282127913927,0.39,0.5,0.3907407407407407,0.1111111111111111,0,0,1,0
3230,0.3553719008264463,0,0,0.0,0.5327635327635328,0.5333333333333333,0.5161290322580645,0.47878787878787876,0.5027472527472527,0.6176470588235294,0.3224852071005917,0.4014084507042254,0.3227734608487747,0.21000000000000002,0.7000000000000001,0.20925925925925923,0.1111111111111111,0,1,0,0
3231,0.5289256198347108,0,1,0.5294117647058824,0.5612535612535613,0.55,0.4838709677419355,0.5393939393939394,0.4972527472527473,0.5588235294117647,0.5965572888649812,0.352112676056338,0.597130902570233,0.33,0.25,0.3296296296296296,0.1111111111111111,0,0,0,1
3232,0.5826446280991736,0,0,0.0,0.660968660968661,0.65,0.45161290322580644,0.6181818181818182,0.46153846153846156,0.6470588235294118,0.4682625067240452,0.6126760563380281,0.4686192468619247,0.49500000000000005,0.15000000000000002,0.4944444444444444,0.1111111111111111,0,0,0,1
3233,0.45867768595041325,0,0,0.0,0.47293447293447294,0.4666666666666667,0.1935483870967742,0.47878787878787876,0.20604395604395606,0.5882352941176471,0.6043571812802583,0.28873239436619713,0.6049013747758518,0.315,0.35000000000000003,0.31481481481481477,0.0,0,0,1,0
3234,0.3057851239669422,0,1,0.5490196078431373,0.5726495726495727,0.5666666666666667,0.45161290322580644,0.5818181818181818,0.45054945054945056,0.6529411764705882,0.39376008606777835,0.8450704225352114,0.39390316796174535,0.125,0.25,0.12592592592592594,0.1111111111111111,0,0,0,1
3235,0.39669421487603307,0,1,0.49019607843137253,0.4017094017094017,0.4,0.5806451612903225,0.6121212121212121,0.5824175824175825,0.5,0.4088219472834857,0.7394366197183099,0.4088463837417812,0.24500000000000002,0.1,0.24444444444444444,0.3333333333333333,0,1,0,0
3236,0.49586776859504134,0,1,0.6666666666666666,0.698005698005698,0.7,0.5806451612903225,0.5757575757575758,0.5961538461538461,0.38823529411764707,0.23991393222162455,0.647887323943662,0.24028690974297667,0.375,0.4,0.3759259259259259,0.0,0,1,0,0
3237,0.5826446280991736,1,0,0.0,0.4017094017094017,0.4,0.6129032258064516,0.8484848484848485,0.6291208791208792,0.7,0.3488434642280796,0.38732394366197187,0.34907352062163777,0.545,0.35000000000000003,0.5444444444444444,0.1111111111111111,0,0,1,0
3238,0.49586776859504134,0,0,0.0,0.7264957264957266,0.7166666666666667,0.7419354838709677,0.5636363636363636,0.7335164835164836,0.5705882352941176,0.4693383539537385,0.5985915492957746,0.4698147041243276,0.44000000000000006,0.15000000000000002,0.4407407407407407,0.3333333333333333,1,0,0,1
3239,0.3553719008264463,0,1,0.6470588235294118,0.3561253561253561,0.35,0.6451612903225806,0.6,0.6456043956043956,0.4764705882352941,0.5166756320602475,0.43661971830985913,0.5170352659892409,0.51,0.35000000000000003,0.5092592592592592,0.2222222222222222,0,0,1,0
3240,0.13636363636363635,0,0,0.0,0.5156695156695157,0.5166666666666666,0.7741935483870968,0.3939393939393939,0.7692307692307693,0.5823529411764706,0.724045185583647,0.5070422535211268,0.7244471010161386,0.25,0.15000000000000002,0.25,0.1111111111111111,0,1,0,0
3241,0.7272727272727273,1,0,0.0,0.7094017094017094,0.7,0.4838709677419355,0.7151515151515152,0.47252747252747257,0.4294117647058823,0.4537385691231845,0.380281690140845,0.45427375971309025,0.5650000000000001,0.1,0.5648148148148148,0.1111111111111111,1,0,1,0
3242,0.23553719008264462,0,1,0.5882352941176471,0.5071225071225072,0.5,0.6451612903225806,0.6727272727272727,0.6510989010989011,0.6411764705882352,0.6476600322754169,0.5985915492957746,0.6479378362223551,0.42000000000000004,0.1,0.42037037037037034,0.0,0,0,1,0
3243,0.4628099173553719,1,0,0.0,0.3475783475783476,0.35,0.3548387096774194,0.6787878787878788,0.3626373626373627,0.5529411764705883,0.393491124260355,0.5140845070422535,0.39390316796174535,0.515,0.45,0.5148148148148147,0.5555555555555556,1,0,1,0
3244,0.4132231404958678,0,0,0.0,0.6581196581196581,0.65,0.6129032258064516,0.5272727272727272,0.6181318681318682,0.5176470588235293,0.514792899408284,0.2535211267605634,0.5152420800956365,0.36000000000000004,0.35000000000000003,0.3592592592592592,0.1111111111111111,0,0,1,0
